R1;ETA - Porto Espiridião;2020-01-17;Cor;5,863125
R1;ETA - Porto Espiridião;2020-01-17;Cloro;1,0025
R1;ETA - Porto Espiridião;2020-01-17;Turbidez;0,33875
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-17;Cor;5,416845703125
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-17;Cloro;0,6461767578125
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-17;Turbidez;1,1405078125
R1;ETA 01 - Jamari;2020-01-17;Cor;4,3681640625
R1;ETA 01 - Jamari;2020-01-17;Cloro;1,0608398437500002
R1;ETA 01 - Jamari;2020-01-17;Turbidez;0,53966796875
R1;ETA 02 - Jamari;2020-01-17;Cor;4,654999999999999
R1;ETA 02 - Jamari;2020-01-17;Cloro;0,9668749999999999
R1;ETA 02 - Jamari;2020-01-17;Turbidez;0,49517578125000006
R1;ETA 03 - Jamari;2020-01-17;Cor;3,3
R1;ETA 03 - Jamari;2020-01-17;Cloro;1,0162499999999999
R1;ETA 03 - Jamari;2020-01-17;Turbidez;0,5225
R1;ETA Buritis;2020-01-17;Cloro;0,817421875
R1;ETA Buritis;2020-01-17;Turbidez;0,13064453125
R1;ETA Pimenta Bueno 1;2020-01-17;Cor;13,4453125
R1;ETA Pimenta Bueno 1;2020-01-17;Cloro;0,568203125
R1;ETA Pimenta Bueno 1;2020-01-17;Turbidez;0,7106640625
R1;ETA Rolim de Moura 1;2020-01-17;Cor;0,90078125
R1;ETA Rolim de Moura 1;2020-01-17;Cloro;0,5901611328125
R1;ETA Rolim de Moura 1;2020-01-17;Turbidez;0,6668798828125
R1;ETA Pimenta Bueno - Russa;2020-01-17;Turbidez;0,4680078125
R1;ETA Rolim de Moura - Nova;2020-01-17;Turbidez;0,36844726562499996
R2;ETA JUTURNAÍBA;2020-01-17;Cor;4,5
R2;ETA JUTURNAÍBA;2020-01-17;Cloro;2,05
R2;ETA JUTURNAÍBA;2020-01-17;Turbidez;0,46
R3;Codipi;2020-01-17;Cor;2,00849609375
R3;Codipi;2020-01-17;Cloro;1,9197265625
R3;Codipi;2020-01-17;Turbidez;0,73525390625
R3;ETA 3;2020-01-17;Cor;10,67255859375
R3;ETA 3;2020-01-17;Cloro;1,7162939453125001
R3;ETA 3;2020-01-17;Turbidez;1,07240478515625
R3;ETA 1 e 4;2020-01-17;Cor;4,45061177611351
R3;ETA 1 e 4;2020-01-17;Cloro;2,0197245228290557
R3;ETA 1 e 4;2020-01-17;Turbidez;0,7016489797830581
R3;ETA Rocio;2020-01-17;Cor;11,14024922847748
R3;ETA Rocio;2020-01-17;Cloro;1,266790667772293
R3;ETA Rocio;2020-01-17;Turbidez;0,5805189061164856
R3;ETA Vega;2020-01-17;Cor;7,329495239257812
R3;ETA Vega;2020-01-17;Cloro;0,541239013671875
R3;ETA Vega;2020-01-17;Turbidez;0,9102462768554688
R3;ETA Vila da Glória;2020-01-17;Cor;7,216315116882324
R3;ETA Vila da Glória;2020-01-17;Cloro;0,7953859329223633
R3;ETA Vila da Glória;2020-01-17;Turbidez;0,638841667175293
R3;ETA Zimbros;2020-01-17;Cor;0,4046875
R3;ETA Zimbros;2020-01-17;Cloro;0,8995312500000001
R3;ETA Zimbros;2020-01-17;Turbidez;0,325625
R3;ETA BBS;2020-01-17;Cor;1,2875
R3;ETA BBS;2020-01-17;Cloro;0,73125
R3;ETA BBS;2020-01-17;Turbidez;0,39749999999999996
R1;ETA CARLINDA;2020-01-18;Cor;2,85
R1;ETA CARLINDA;2020-01-18;Cloro;1,2505078125
R1;ETA GUARANTÃ;2020-01-18;Cor;4,222119140625
R1;ETA GUARANTÃ;2020-01-18;Cloro;1,4850244140625
R1;ETA GUARANTÃ;2020-01-18;Turbidez;0,87171875
R1;ETA MATUPÁ;2020-01-18;Cor;2,5631250000000003
R1;ETA MATUPÁ;2020-01-18;Cloro;1,19478515625
R1;ETA MATUPÁ;2020-01-18;Turbidez;0,41771484375
R1;ETA NOVO PROGRESSO I;2020-01-18;Cor;2,5375
R1;ETA NOVO PROGRESSO I;2020-01-18;Cloro;1,35845703125
R1;ETA NOVO PROGRESSO I;2020-01-18;Turbidez;0,8928808593750001
R1;ETA PEIXOTO DE AZEVEDO;2020-01-18;Cor;3,192431640625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-18;Cloro;1,1666601562499999
R1;ETA PEIXOTO DE AZEVEDO;2020-01-18;Turbidez;1,3740087890625001
R1;ETA TRAÍRAS;2020-01-18;Cor;4,757421875
R1;ETA TRAÍRAS;2020-01-18;Cloro;1,23880859375
R1;ETA TRAÍRAS;2020-01-18;Turbidez;0,0896875
R1;ETA Guarantã 2;2020-01-18;Cor;3,91572265625
R1;ETA Guarantã 2;2020-01-18;Cloro;1,581376953125
R1;ETA Guarantã 2;2020-01-18;Turbidez;0,81947265625
R1;ETA NORTELÂNDIA;2020-01-18;Cor;7,311718750000001
R1;ETA NORTELÂNDIA;2020-01-18;Cloro;1,4597656250000002
R1;ETA NORTELÂNDIA;2020-01-18;Turbidez;0,9000390625000001
R1;ETA JAURU;2020-01-18;Cloro;0,97658203125
R1;ETA JAURU;2020-01-18;Turbidez;0,1
R1;ETA JANGADA;2020-01-18;Cor;4,519921875
R1;ETA JANGADA;2020-01-18;Cloro;0,9834765625000002
R1;ETA JANGADA;2020-01-18;Turbidez;0,206171875
R1;ETA CORGÃO (Nova-Completa);2020-01-18;Cor;6,457666015625
R1;ETA CORGÃO (Nova-Completa);2020-01-18;Cloro;1,0140380859375
R1;ETA CORGÃO (Nova-Completa);2020-01-18;Turbidez;1,9438330078125001
R1;ETA CACAU;2020-01-18;Cor;4,5357421875
R1;ETA CACAU;2020-01-18;Cloro;1,04220703125
R1;ETA CACAU;2020-01-18;Turbidez;0,1015625
R1;ETA BAIRRO DA PONTE;2020-01-18;Cor;4,625292968749999
R1;ETA BAIRRO DA PONTE;2020-01-18;Cloro;0,88041015625
R1;ETA BAIRRO DA PONTE;2020-01-18;Turbidez;1,803037109375
R1;ETA NOVO DIAMANTINO;2020-01-18;Cor;0,4900390625
R1;ETA NOVO DIAMANTINO;2020-01-18;Cloro;0,506875
R1;ETA NOVO DIAMANTINO;2020-01-18;Turbidez;0,12875
R1;ETA SÃO BENEDITO;2020-01-18;Cor;14,883837890625
R1;ETA SÃO BENEDITO;2020-01-18;Cloro;1,4518359374999998
R1;ETA SÃO BENEDITO;2020-01-18;Turbidez;0,9327880859375
R1;ETA BOA ESPERANÇA;2020-01-18;Cor;4,902349853515625
R1;ETA BOA ESPERANÇA;2020-01-18;Cloro;1,120216064453125
R1;ETA BOA ESPERANÇA;2020-01-18;Turbidez;0,170933837890625
R1;ETA - Porto Espiridião;2020-01-18;Cor;5,0406249999999995
R1;ETA - Porto Espiridião;2020-01-18;Cloro;1,0003125
R1;ETA - Porto Espiridião;2020-01-18;Turbidez;0,1565625
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-18;Cor;2,9574218750000005
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-18;Cloro;0,832216796875
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-18;Turbidez;2,0636279296874998
R1;ETA 01 - Jamari;2020-01-18;Cor;4,757802734375
R1;ETA 01 - Jamari;2020-01-18;Cloro;1,01173828125
R1;ETA 01 - Jamari;2020-01-18;Turbidez;0,4404345703125
R1;ETA 02 - Jamari;2020-01-18;Cor;4,34375
R1;ETA 02 - Jamari;2020-01-18;Cloro;0,9634375
R1;ETA 02 - Jamari;2020-01-18;Turbidez;0,4229931640625
R1;ETA 03 - Jamari;2020-01-18;Cor;4,34375
R1;ETA 03 - Jamari;2020-01-18;Cloro;0,9634375
R1;ETA 03 - Jamari;2020-01-18;Turbidez;0,4265087890625
R1;ETA Buritis;2020-01-18;Cloro;0,7643164062500001
R1;ETA Buritis;2020-01-18;Turbidez;0,1545263671875
R1;ETA Pimenta Bueno 1;2020-01-18;Cor;11,53125
R1;ETA Pimenta Bueno 1;2020-01-18;Cloro;0,7887500000000001
R1;ETA Pimenta Bueno 1;2020-01-18;Turbidez;1,0656249999999998
R1;ETA Rolim de Moura 1;2020-01-18;Cor;0,4994140625
R1;ETA Rolim de Moura 1;2020-01-18;Cloro;0,6064306640625
R1;ETA Rolim de Moura 1;2020-01-18;Turbidez;0,6387060546875001
R1;ETA Pimenta Bueno - Russa;2020-01-18;Turbidez;0,47125000000000006
R1;ETA Rolim de Moura - Nova;2020-01-18;Turbidez;0,4074072265625
R2;ETA JUTURNAÍBA;2020-01-18;Cor;4,4
R2;ETA JUTURNAÍBA;2020-01-18;Cloro;1,84
R2;ETA JUTURNAÍBA;2020-01-18;Turbidez;0,5
R3;Codipi;2020-01-18;Cor;5,808882904052734
R3;Codipi;2020-01-18;Cloro;1,818426513671875
R3;Codipi;2020-01-18;Turbidez;0,8969657897949219
R3;ETA 3;2020-01-18;Cor;1,9720088958740234
R3;ETA 3;2020-01-18;Cloro;1,4029976272583007
R3;ETA 3;2020-01-18;Turbidez;0,8367436218261719
R3;ETA 1 e 4;2020-01-18;Cor;3,386766338348389
R3;ETA 1 e 4;2020-01-18;Cloro;1,6085937786102296
R3;ETA 1 e 4;2020-01-18;Turbidez;0,5786270666122436
R3;ETA Rocio;2020-01-18;Cor;7,540015423297882
R3;ETA Rocio;2020-01-18;Cloro;1,4585570991039276
R3;ETA Rocio;2020-01-18;Turbidez;0,5239589273929596
R3;ETA Vega;2020-01-18;Cor;5,275991725921631
R3;ETA Vega;2020-01-18;Cloro;0,46246925354003904
R3;ETA Vega;2020-01-18;Turbidez;0,6872046279907227
R3;ETA Vila da Glória;2020-01-18;Cor;1,3343679785728455
R3;ETA Vila da Glória;2020-01-18;Cloro;0,7281661128997803
R3;ETA Vila da Glória;2020-01-18;Turbidez;0,8687497735023498
R3;ETA TULIPAS;2020-01-18;Cor;0,0
R3;ETA TULIPAS;2020-01-18;Cloro;1,29
R3;ETA TULIPAS;2020-01-18;Turbidez;0,42
R3;ETA Zimbros;2020-01-18;Cor;1,4671874999999999
R3;ETA Zimbros;2020-01-18;Cloro;0,97921875
R3;ETA Zimbros;2020-01-18;Turbidez;0,3565625
R3;ETA BBS;2020-01-18;Cor;1,0771484375
R3;ETA BBS;2020-01-18;Cloro;1,10630859375
R3;ETA BBS;2020-01-18;Turbidez;0,3484375
R1;ETA CARLINDA;2020-01-19;Cor;6,3
R1;ETA CARLINDA;2020-01-19;Cloro;1,2736328124999998
R1;ETA GUARANTÃ;2020-01-19;Cor;1,8125
R1;ETA GUARANTÃ;2020-01-19;Cloro;1,4782031249999998
R1;ETA GUARANTÃ;2020-01-19;Turbidez;0,9107519531250001
R1;ETA MATUPÁ;2020-01-19;Cor;3,1001953125
R1;ETA MATUPÁ;2020-01-19;Cloro;1,170224609375
R1;ETA MATUPÁ;2020-01-19;Turbidez;0,664599609375
R1;ETA NOVO PROGRESSO I;2020-01-19;Cor;2,9888183593749997
R1;ETA NOVO PROGRESSO I;2020-01-19;Cloro;1,566455078125
R1;ETA NOVO PROGRESSO I;2020-01-19;Turbidez;1,0661767578124999
R1;ETA PEIXOTO DE AZEVEDO;2020-01-19;Cor;16,812890624999998
R1;ETA PEIXOTO DE AZEVEDO;2020-01-19;Cloro;1,22291015625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-19;Turbidez;0,9005078125
R1;ETA TRAÍRAS;2020-01-19;Cor;7,525097656250001
R1;ETA TRAÍRAS;2020-01-19;Cloro;1,0737890625
R1;ETA TRAÍRAS;2020-01-19;Turbidez;0,246865234375
R1;ETA Guarantã 2;2020-01-19;Cor;1,772607421875
R1;ETA Guarantã 2;2020-01-19;Cloro;1,4746435546874999
R1;ETA Guarantã 2;2020-01-19;Turbidez;0,64191650390625
R1;ETA NORTELÂNDIA;2020-01-19;Cor;9,871875
R1;ETA NORTELÂNDIA;2020-01-19;Cloro;1,35390625
R1;ETA NORTELÂNDIA;2020-01-19;Turbidez;0,9759375
R1;ETA JAURU;2020-01-19;Cloro;0,816259765625
R1;ETA JAURU;2020-01-19;Turbidez;0,1
R1;ETA CORGÃO (Nova-Completa);2020-01-19;Cor;7,471044921875
R1;ETA CORGÃO (Nova-Completa);2020-01-19;Cloro;1,7203076171875
R1;ETA CORGÃO (Nova-Completa);2020-01-19;Turbidez;1,044677734375
R1;ETA CACAU;2020-01-19;Cor;6,2875000000000005
R1;ETA CACAU;2020-01-19;Cloro;1,312490234375
R1;ETA CACAU;2020-01-19;Turbidez;0,100283203125
R1;ETA BAIRRO DA PONTE;2020-01-19;Cor;4,89296875
R1;ETA BAIRRO DA PONTE;2020-01-19;Cloro;1,0129296875
R1;ETA BAIRRO DA PONTE;2020-01-19;Turbidez;1,4342724609375
R1;ETA NOVO DIAMANTINO;2020-01-19;Cor;0,41181640625000004
R1;ETA NOVO DIAMANTINO;2020-01-19;Cloro;0,39775390625
R1;ETA NOVO DIAMANTINO;2020-01-19;Turbidez;0,1275
R1;ETA SÃO BENEDITO;2020-01-19;Cor;13,775732421874999
R1;ETA SÃO BENEDITO;2020-01-19;Cloro;1,4360107421875
R1;ETA SÃO BENEDITO;2020-01-19;Turbidez;0,7697070312500001
R1;ETA BOA ESPERANÇA;2020-01-19;Cor;5,37509765625
R1;ETA BOA ESPERANÇA;2020-01-19;Cloro;1,0363330078125
R1;ETA BOA ESPERANÇA;2020-01-19;Turbidez;0,14127441406250002
R1;ETA - Porto Espiridião;2020-01-19;Cor;6,036875
R1;ETA - Porto Espiridião;2020-01-19;Cloro;1,0006249999999999
R1;ETA - Porto Espiridião;2020-01-19;Turbidez;0,2671875
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-19;Cor;6,87021484375
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-19;Cloro;1,668037109375
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-19;Turbidez;1,034326171875
R1;ETA 01 - Jamari;2020-01-19;Cor;3,1875
R1;ETA 01 - Jamari;2020-01-19;Cloro;0,94375
R1;ETA 01 - Jamari;2020-01-19;Turbidez;0,6856249999999999
R1;ETA 02 - Jamari;2020-01-19;Cor;2,328125
R1;ETA 02 - Jamari;2020-01-19;Cloro;0,9975
R1;ETA 02 - Jamari;2020-01-19;Turbidez;0,75875
R1;ETA 03 - Jamari;2020-01-19;Cor;2,75
R1;ETA 03 - Jamari;2020-01-19;Cloro;0,9978125
R1;ETA 03 - Jamari;2020-01-19;Turbidez;0,6975
R1;ETA Buritis;2020-01-19;Cloro;0,7571337890625001
R1;ETA Buritis;2020-01-19;Turbidez;0,1365869140625
R1;ETA Rolim de Moura 1;2020-01-19;Cor;0,712109375
R1;ETA Rolim de Moura 1;2020-01-19;Cloro;0,7559472656249999
R1;ETA Rolim de Moura 1;2020-01-19;Turbidez;0,555537109375
R1;ETA Rolim de Moura - Nova;2020-01-19;Turbidez;0,33451660156249996
R2;ETA JUTURNAÍBA;2020-01-19;Cor;3,7
R2;ETA JUTURNAÍBA;2020-01-19;Cloro;2,14
R2;ETA JUTURNAÍBA;2020-01-19;Turbidez;0,47
R3;Codipi;2020-01-19;Cor;2,179098606109619
R3;Codipi;2020-01-19;Cloro;1,3646439552307128
R3;Codipi;2020-01-19;Turbidez;1,002727222442627
R3;ETA 3;2020-01-19;Cor;7,2763427734375
R3;ETA 3;2020-01-19;Cloro;1,5749462890625
R3;ETA 3;2020-01-19;Turbidez;1,385439453125
R3;ETA 1 e 4;2020-01-19;Cor;4,057229399681091
R3;ETA 1 e 4;2020-01-19;Cloro;2,570828449726105
R3;ETA 1 e 4;2020-01-19;Turbidez;0,6004934322834015
R3;ETA Rocio;2020-01-19;Cor;10,134359240531921
R3;ETA Rocio;2020-01-19;Cloro;1,4416532111167908
R3;ETA Rocio;2020-01-19;Turbidez;0,4822493815422058
R3;ETA Vega;2020-01-19;Cor;3,056285095214844
R3;ETA Vega;2020-01-19;Cloro;0,5504519653320312
R3;ETA Vega;2020-01-19;Turbidez;0,40783248901367186
R3;ETA Vila da Glória;2020-01-19;Cor;8,300108695030211
R3;ETA Vila da Glória;2020-01-19;Cloro;0,9481051313877106
R3;ETA Vila da Glória;2020-01-19;Turbidez;0,7324535298347473
R3;ETA Zimbros;2020-01-19;Cor;0,47812499999999997
R3;ETA Zimbros;2020-01-19;Cloro;0,8639062499999999
R3;ETA Zimbros;2020-01-19;Turbidez;0,29093749999999996
R3;ETA BBS;2020-01-19;Cor;4,91875
R3;ETA BBS;2020-01-19;Cloro;0,750625
R3;ETA BBS;2020-01-19;Turbidez;0,124375
R1;ETA CARLINDA;2020-01-20;Cor;3,1999999999999997
R1;ETA CARLINDA;2020-01-20;Cloro;1,178671875
R1;ETA GUARANTÃ;2020-01-20;Cor;3,530517578125
R1;ETA GUARANTÃ;2020-01-20;Cloro;1,4899072265625
R1;ETA GUARANTÃ;2020-01-20;Turbidez;0,8541650390625001
R1;ETA MATUPÁ;2020-01-20;Cor;2,2075390625
R1;ETA MATUPÁ;2020-01-20;Cloro;1,18890625
R1;ETA MATUPÁ;2020-01-20;Turbidez;0,7971874999999999
R1;ETA NOVO PROGRESSO I;2020-01-20;Cor;1,9630859375
R1;ETA NOVO PROGRESSO I;2020-01-20;Cloro;1,7895849609375
R1;ETA NOVO PROGRESSO I;2020-01-20;Turbidez;1,0277636718749998
R1;ETA PEIXOTO DE AZEVEDO;2020-01-20;Cor;3,399267578125
R1;ETA PEIXOTO DE AZEVEDO;2020-01-20;Cloro;1,3253125
R1;ETA PEIXOTO DE AZEVEDO;2020-01-20;Turbidez;1,35138671875
R1;ETA TRAÍRAS;2020-01-20;Cor;4,863427734375
R1;ETA TRAÍRAS;2020-01-20;Cloro;1,3852490234375
R1;ETA TRAÍRAS;2020-01-20;Turbidez;0,4718017578125
R1;ETA Guarantã 2;2020-01-20;Cor;3,57880859375
R1;ETA Guarantã 2;2020-01-20;Cloro;1,503251953125
R1;ETA Guarantã 2;2020-01-20;Turbidez;0,7327734374999999
R1;ETA NORTELÂNDIA;2020-01-20;Cor;6,873046875
R1;ETA NORTELÂNDIA;2020-01-20;Cloro;1,09853515625
R1;ETA NORTELÂNDIA;2020-01-20;Turbidez;0,62849609375
R1;ETA JAURU;2020-01-20;Cloro;0,866328125
R1;ETA JAURU;2020-01-20;Turbidez;0,1
R1;ETA JANGADA;2020-01-20;Cor;2,98828125
R1;ETA JANGADA;2020-01-20;Cloro;1,0309375
R1;ETA JANGADA;2020-01-20;Turbidez;0,19140625
R1;ETA CORGÃO (Nova-Completa);2020-01-20;Cor;2,8365234375000004
R1;ETA CORGÃO (Nova-Completa);2020-01-20;Cloro;0,5050146484375
R1;ETA CORGÃO (Nova-Completa);2020-01-20;Turbidez;65,974482421875
R1;ETA CACAU;2020-01-20;Cor;1,7656738281250002
R1;ETA CACAU;2020-01-20;Cloro;1,623642578125
R1;ETA CACAU;2020-01-20;Turbidez;0,1
R1;ETA BAIRRO DA PONTE;2020-01-20;Cor;4,257666015625
R1;ETA BAIRRO DA PONTE;2020-01-20;Cloro;0,987275390625
R1;ETA BAIRRO DA PONTE;2020-01-20;Turbidez;0,940693359375
R1;ETA NOVO DIAMANTINO;2020-01-20;Cor;0,759375
R1;ETA NOVO DIAMANTINO;2020-01-20;Cloro;0,9578125
R1;ETA NOVO DIAMANTINO;2020-01-20;Turbidez;0,15017578125000003
R1;ETA SÃO BENEDITO;2020-01-20;Cor;13,11181640625
R1;ETA SÃO BENEDITO;2020-01-20;Cloro;1,5505078125
R1;ETA SÃO BENEDITO;2020-01-20;Turbidez;0,8383007812500001
R1;ETA BOA ESPERANÇA;2020-01-20;Cor;6,62421875
R1;ETA BOA ESPERANÇA;2020-01-20;Cloro;0,926083984375
R1;ETA BOA ESPERANÇA;2020-01-20;Turbidez;0,1134375
R1;ETA - Porto Espiridião;2020-01-20;Cor;9,075
R1;ETA - Porto Espiridião;2020-01-20;Cloro;1,0006249999999999
R1;ETA - Porto Espiridião;2020-01-20;Turbidez;0,4071875
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-20;Cor;3,1031250000000004
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-20;Cloro;0,5319580078125
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-20;Turbidez;1,348642578125
R1;ETA 01 - Jamari;2020-01-20;Cor;4,0484374999999995
R1;ETA 01 - Jamari;2020-01-20;Cloro;0,917265625
R1;ETA 01 - Jamari;2020-01-20;Turbidez;0,36296875
R1;ETA 02 - Jamari;2020-01-20;Cor;4,0484374999999995
R1;ETA 02 - Jamari;2020-01-20;Cloro;0,938515625
R1;ETA 02 - Jamari;2020-01-20;Turbidez;0,44499999999999995
R1;ETA 03 - Jamari;2020-01-20;Cor;4,1234375
R1;ETA 03 - Jamari;2020-01-20;Cloro;0,948515625
R1;ETA 03 - Jamari;2020-01-20;Turbidez;0,46195312499999996
R1;ETA Buritis;2020-01-20;Cloro;0,7744189453125
R1;ETA Buritis;2020-01-20;Turbidez;0,14287841796875
R1;ETA Pimenta Bueno 1;2020-01-20;Cor;11,7625
R1;ETA Pimenta Bueno 1;2020-01-20;Cloro;0,815
R1;ETA Pimenta Bueno 1;2020-01-20;Turbidez;1,0499999999999998
R1;ETA Rolim de Moura 1;2020-01-20;Cor;0,34531249999999997
R1;ETA Rolim de Moura 1;2020-01-20;Cloro;0,6744921875000001
R1;ETA Rolim de Moura 1;2020-01-20;Turbidez;0,520048828125
R1;ETA Pimenta Bueno - Russa;2020-01-20;Turbidez;0,59
R1;ETA Rolim de Moura - Nova;2020-01-20;Turbidez;0,384072265625
R1;ETA - Distrito Nova Estrela;2020-01-20;Cor;11,0672265625
R1;ETA - Distrito Nova Estrela;2020-01-20;Cloro;0,6685546875
R1;ETA - Distrito Nova Estrela;2020-01-20;Turbidez;5,7172265625
R2;ETA JUTURNAÍBA;2020-01-20;Cor;3,8
R2;ETA JUTURNAÍBA;2020-01-20;Cloro;1,95
R2;ETA JUTURNAÍBA;2020-01-20;Turbidez;0,33
R3;Codipi;2020-01-20;Cor;5,234849452972412
R3;Codipi;2020-01-20;Cloro;1,408147144317627
R3;Codipi;2020-01-20;Turbidez;0,9455513954162598
R3;ETA 3;2020-01-20;Cor;7,363031196594238
R3;ETA 3;2020-01-20;Cloro;1,7392128849029542
R3;ETA 3;2020-01-20;Turbidez;1,3384091186523437
R3;ETA 1 e 4;2020-01-20;Cor;3,2648470163345333
R3;ETA 1 e 4;2020-01-20;Cloro;1,8814837646484375
R3;ETA 1 e 4;2020-01-20;Turbidez;0,6970652449131012
R3;ETA Rocio;2020-01-20;Cor;10,398163628578185
R3;ETA Rocio;2020-01-20;Cloro;1,398449255824089
R3;ETA Rocio;2020-01-20;Turbidez;0,7361878681182861
R3;ETA Vega;2020-01-20;Cor;3,3813964843749997
R3;ETA Vega;2020-01-20;Cloro;0,21968261718749998
R3;ETA Vega;2020-01-20;Turbidez;0,40623046875
R3;ETA Vila da Glória;2020-01-20;Cor;0,5391243815422058
R3;ETA Vila da Glória;2020-01-20;Cloro;0,9558864748477935
R3;ETA Vila da Glória;2020-01-20;Turbidez;0,6303818273544313
R3;ETA TULIPAS;2020-01-20;Cor;0,0
R3;ETA TULIPAS;2020-01-20;Cloro;1,27
R3;ETA TULIPAS;2020-01-20;Turbidez;0,51
R3;ETA Zimbros;2020-01-20;Cor;2,041102294921875
R3;ETA Zimbros;2020-01-20;Cloro;1,31851318359375
R3;ETA Zimbros;2020-01-20;Turbidez;0,24652572631835937
R3;ETA BBS;2020-01-20;Cor;1,325
R3;ETA BBS;2020-01-20;Cloro;1,1949999999999998
R3;ETA BBS;2020-01-20;Turbidez;0,2575
R1;ETA CARLINDA;2020-01-21;Cloro;1,1586328125
R1;ETA GUARANTÃ;2020-01-21;Cor;4,299951171875
R1;ETA GUARANTÃ;2020-01-21;Cloro;1,5523388671875
R1;ETA GUARANTÃ;2020-01-21;Turbidez;1,753056640625
R1;ETA MATUPÁ;2020-01-21;Cor;3,0779296875
R1;ETA MATUPÁ;2020-01-21;Cloro;1,4074609374999998
R1;ETA MATUPÁ;2020-01-21;Turbidez;0,376328125
R1;ETA NOVO PROGRESSO I;2020-01-21;Cor;2,33994140625
R1;ETA NOVO PROGRESSO I;2020-01-21;Cloro;1,4084375
R1;ETA NOVO PROGRESSO I;2020-01-21;Turbidez;1,16283203125
R1;ETA PEIXOTO DE AZEVEDO;2020-01-21;Cor;3,7712890625
R1;ETA PEIXOTO DE AZEVEDO;2020-01-21;Cloro;0,9754199218749999
R1;ETA PEIXOTO DE AZEVEDO;2020-01-21;Turbidez;0,5601416015625
R1;ETA TRAÍRAS;2020-01-21;Cor;7,427539062499999
R1;ETA TRAÍRAS;2020-01-21;Cloro;1,25025390625
R1;ETA TRAÍRAS;2020-01-21;Turbidez;0,24845703125000002
R1;ETA Guarantã 2;2020-01-21;Cor;4,0714111328125
R1;ETA Guarantã 2;2020-01-21;Cloro;1,5430078125
R1;ETA Guarantã 2;2020-01-21;Turbidez;0,7998291015625
R1;ETA NORTELÂNDIA;2020-01-21;Cor;6,84375
R1;ETA NORTELÂNDIA;2020-01-21;Cloro;1,3443749999999999
R1;ETA NORTELÂNDIA;2020-01-21;Turbidez;0,5896874999999999
R1;ETA JAURU;2020-01-21;Cloro;0,790908203125
R1;ETA JAURU;2020-01-21;Turbidez;0,1
R1;ETA JANGADA;2020-01-21;Cor;3,2761718749999997
R1;ETA JANGADA;2020-01-21;Cloro;0,9528125000000001
R1;ETA JANGADA;2020-01-21;Turbidez;0,3694921875
R1;ETA CORGÃO (Nova-Completa);2020-01-21;Cor;2,42333984375
R1;ETA CORGÃO (Nova-Completa);2020-01-21;Cloro;0,72646484375
R1;ETA CORGÃO (Nova-Completa);2020-01-21;Turbidez;0,4294775390625
R1;ETA CACAU;2020-01-21;Cor;6,01279296875
R1;ETA CACAU;2020-01-21;Cloro;1,7977783203125
R1;ETA CACAU;2020-01-21;Turbidez;0,10013671875
R1;ETA BAIRRO DA PONTE;2020-01-21;Cor;4,044677734375
R1;ETA BAIRRO DA PONTE;2020-01-21;Cloro;0,7248095703124999
R1;ETA BAIRRO DA PONTE;2020-01-21;Turbidez;0,762158203125
R1;ETA NOVO DIAMANTINO;2020-01-21;Cor;0,26171875
R1;ETA NOVO DIAMANTINO;2020-01-21;Cloro;1,531640625
R1;ETA NOVO DIAMANTINO;2020-01-21;Turbidez;0,2
R1;ETA SÃO BENEDITO;2020-01-21;Cor;10,354882812500001
R1;ETA SÃO BENEDITO;2020-01-21;Cloro;1,471337890625
R1;ETA SÃO BENEDITO;2020-01-21;Turbidez;0,906455078125
R1;ETA BOA ESPERANÇA;2020-01-21;Cor;6,6594921875
R1;ETA BOA ESPERANÇA;2020-01-21;Cloro;1,2713134765625
R1;ETA BOA ESPERANÇA;2020-01-21;Turbidez;0,27908203125000003
R1;ETA - Porto Espiridião;2020-01-21;Cor;6,7375
R1;ETA - Porto Espiridião;2020-01-21;Cloro;1,00125
R1;ETA - Porto Espiridião;2020-01-21;Turbidez;0,39875
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-21;Cor;2,55595703125
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-21;Cloro;0,6329003906249999
R1;ETA CORGÃO (Velha-Filtrada/Decantada);2020-01-21;Turbidez;1,752236328125
R1;ETA 01 - Jamari;2020-01-21;Cor;4,35
R1;ETA 01 - Jamari;2020-01-21;Cloro;1,045
R1;ETA 01 - Jamari;2020-01-21;Turbidez;0,46499999999999997
R1;ETA 02 - Jamari;2020-01-21;Turbidez;0,405
R1;ETA 03 - Jamari;2020-01-21;Turbidez;0,46
